0.4707592	3.8507666502395376e-19
0.5065111	3.116187560973724e-19
0.5699419	7.896160132324386e-19
0.6414458	2.511332823727167e-18
0.7210227	4.1308831374959135e-18
0.8109791	2.2278594001270486e-17
0.8997822	4.0797672837513403e-17
1.040483	6.470900514966819e-17
1.165038	8.473873216182882e-17
1.310353	1.0828824173447112e-16
1.47066	4.723495584105253e-17
1.654032	8.000654941340401e-17
1.844325146	2.1994350549677305e-17
2.091129	2.305591709041375e-17
2.350619	2.312346502977466e-17
2.399057	1.4269305146537668e-17
