0.470759169	1.095060554753443e-20
0.506511072	8.292794021593203e-21
0.569941868	2.468893962525731e-20
0.641445674	1.0085310674077507e-19
0.72102249	2.5232281417883543e-19
0.810978891	1.1667860153140138e-18
0.899782005	1.7209772031845747e-18
1.040483042	2.006767543310536e-18
1.165038059	2.871438269918931e-18
1.310352245	2.9975829992433595e-18
1.470659165	4.603514099308979e-19
1.654031828	2.5516671406651168e-18
1.844324215	1.3446335330388866e-19
2.091127674	2.960655130754912e-19
2.350617292	2.4078555323488618e-20
2.399055354	5.544486881031746e-21
