0.48	5.994859416704568e-23
0.51	3.370372451861513e-23
0.57	1.3001392070872575e-22
0.64	5.46784458337433e-22
0.72	1.2908801979253485e-21
0.81	8.054420664925339e-21
0.89	1.0463184182751451e-20
1.0541	2.84704623027702e-20
1.1766	2.2624235695780348e-20
1.3101	2.9651318111512583e-20
1.4618	1.2688893856006522e-20
1.6563	1.959941854388387e-20
1.8248	7.426564973816787e-21
2.0957	9.819171590495971e-21
2.3467	4.099008430696747e-21
2.3973	2.1400528899951434e-21
