0.470759179	2.8690913941387438e-22
0.506511099	1.893237815191183e-22
0.569941925	3.8549515540116393e-22
0.641445765	9.454945830522104e-22
0.721022619	1.3210874250739378e-21
0.810979063	3.378628198941943e-21
0.899782219	5.7979336992994425e-21
1.040483324	1.4362076075204757e-21
1.1650384	3.7974566251752206e-21
1.310352656	1.9143996031793916e-21
1.470659652	1.3836831132964452e-22
1.654032403	1.1669915749466722e-21
1.84432488	1.9231053182452219e-22
2.091128457	9.444370515875188e-24
2.350618199	2.0874875863303375e-24
2.399056284	-2.5739014418081377e-24
