0.45	-3.3654593258647917e-15
0.451206287	-2.9854892517469365e-15
0.452412574	-3.1560654047162926e-15
0.453618861	-8.609674015385923e-16
0.454825148	1.1864161112809977e-15
0.456031435	1.6078427284968135e-15
0.457237722	2.096714626419266e-15
0.458444009	2.2728311583865034e-15
0.459650296	1.9271689331022286e-15
0.460856583	1.6340492293123355e-15
0.462062869	1.5252256869036524e-15
0.463269156	1.4490993061697659e-15
0.464475443	1.5474393945947813e-15
0.46568173	1.5123416217192905e-15
0.466888017	1.3924558209558451e-15
0.468094304	1.4221375142961337e-15
0.469300591	1.5418700740357654e-15
0.470506878	1.618751270330488e-15
0.471713165	1.5728009378733145e-15
0.472919452	1.4955193236459741e-15
0.474125739	1.4761830267326096e-15
0.475332026	1.5171656142866068e-15
0.476538313	1.5308604784026142e-15
0.4777446	1.5410867924110675e-15
0.478950887	1.60069450861089e-15
0.480157174	1.6492176684308449e-15
0.481363461	1.5896550237785073e-15
0.482569748	1.4793275405519989e-15
0.483776034	1.3779321304080157e-15
0.484982321	1.1479489445836024e-15
0.486188608	9.54921870080724e-16
0.487394895	1.1688404196633986e-15
0.488601182	1.3596723123325507e-15
0.489807469	1.4305235184775367e-15
0.491013756	1.4885509122150813e-15
0.492220043	1.5328497576097322e-15
0.49342633	1.5533512522017787e-15
0.494632617	1.5813311687690346e-15
0.495838904	1.5607651519939564e-15
0.497045191	1.5484285788460869e-15
0.498251478	1.553426211829678e-15
0.499457765	1.5612874986157852e-15
0.500664052	1.5259529862763581e-15
0.501870339	1.4807294776946165e-15
0.503076626	1.5182582242296733e-15
0.504282913	1.5653509819619662e-15
0.505489199	1.557146209370964e-15
0.506695486	1.5133697094793248e-15
0.507901773	1.5067153701513688e-15
0.50910806	1.5354240092267014e-15
0.510314347	1.5231329808859563e-15
0.511520634	1.5380020558713248e-15
0.512726921	1.5285708840678072e-15
0.513933208	1.5126016090840627e-15
0.515139495	1.4941524938656135e-15
0.516345782	1.438956017341795e-15
0.517552069	1.4338079896051312e-15
0.518758356	1.4747986427117116e-15
0.519964643	1.5345074127110109e-15
0.52117093	1.5653524050973366e-15
0.522377217	1.5657955215663375e-15
0.523583504	1.5580599584970962e-15
0.524789791	1.5779693661212565e-15
0.525996078	1.563615995340504e-15
0.527202364	1.5228416811865815e-15
0.528408651	1.5401787347076004e-15
0.529614938	1.6050265181340663e-15
0.530821225	1.6260517824833118e-15
0.532027512	1.6159687453134445e-15
0.533233799	1.6134220110034233e-15
0.534440086	1.6167781211097194e-15
0.535646373	1.612179956183015e-15
0.53685266	1.6032312798545007e-15
0.538058947	1.6127862767422401e-15
0.539265234	1.5765883038683737e-15
0.540471521	1.5258395975181868e-15
0.541677808	1.5391264514086333e-15
0.542884095	1.5519521613299019e-15
0.544090382	1.5580504698091425e-15
0.545296669	1.5683730938325041e-15
0.546502956	1.5880884594102945e-15
0.547709243	1.5935809217087668e-15
0.548915529	1.6032768246616253e-15
0.550121816	1.6118862857101731e-15
0.551328103	1.6234699408110336e-15
0.55253439	1.6178365724474424e-15
0.553740677	1.6173517061989718e-15
0.554946964	1.6315821995335992e-15
0.556153251	1.63743427986095e-15
0.557359538	1.6335401675249324e-15
0.558565825	1.6228047906102584e-15
0.559772112	1.6029817299345959e-15
0.560978399	1.6083883207818444e-15
0.562184686	1.6155317968831996e-15
0.563390973	1.6295696724256448e-15
0.56459726	1.6470855856447805e-15
0.565803547	1.6182066268023712e-15
0.567009834	1.619174461785485e-15
0.568216121	1.6207016482665119e-15
0.569422408	1.6220419094968388e-15
0.570628694	1.613375991817842e-15
0.571834981	1.6226022097516654e-15
0.573041268	1.616099688312153e-15
0.574247555	1.6101119212015254e-15
0.575453842	1.6005963022009717e-15
0.576660129	1.6091531005279086e-15
0.577866416	1.5831577205020197e-15
0.579072703	1.590308786658684e-15
0.58027899	1.5942911423382095e-15
0.581485277	1.6008558140684702e-15
0.582691564	1.6162035883823704e-15
0.583897851	1.63403547121827e-15
0.585104138	1.6424015492668521e-15
0.586310425	1.6531857916378483e-15
0.587516712	1.6409194332144928e-15
0.588722999	1.5691084587577932e-15
0.589929286	1.5744918028230227e-15
0.591135573	1.5913169471670801e-15
0.592341859	1.5720594060280866e-15
0.593548146	1.58953546698158e-15
0.594754433	1.595679321386762e-15
0.59596072	1.5779076902089654e-15
0.597167007	1.5784347806153626e-15
0.598373294	1.5711802887669374e-15
0.599579581	1.5631453615645553e-15
0.600785868	1.5651569399155964e-15
0.601992155	1.5787796906744452e-15
0.603198442	1.5891469096292002e-15
