0.31604	1.1223083790228567e-13
0.36096	1.7859428560543088e-13
0.38997	2.825068460791567e-13
0.43505	4.601436385274e-13
0.46412	6.627862850852184e-13
0.50286	7.552999134605692e-13
0.52888	9.39676458680878e-13
0.56792	1.1688080076217587e-12
0.59746	1.403124041974832e-12
0.62682	1.5002414853518401e-12
0.65928	1.4817745864778755e-12
0.69797	1.3915728163541094e-12
0.71738	1.3565923951283472e-12
0.76251	1.2548040105970195e-12
0.80431	1.1667723801297414e-12
0.84612	1.1186593183027994e-12
0.90065	9.073786584757976e-13
0.95186	7.559517832070511e-13
0.99364	7.265546176547993e-13
1.06755	6.331954176014588e-13
1.10283	5.624068366203877e-13
1.14135	5.135899891030001e-13
1.20214	4.767775277054193e-13
1.24705	4.3240207321158224e-13
1.30153	3.908795965551028e-13
1.34326	3.4639215182340993e-13
1.39452	2.9441886242961576e-13
1.44582	2.7847149450963486e-13
1.50027	2.69015862289036e-13
1.55131	2.23764461852919e-13
1.59319	2.1418350643215352e-13
1.6443	1.8516922282045831e-13
1.6764	1.7651487398837806e-13
1.74403	1.6772799175611742e-13
1.7793	1.5987331745898023e-13
1.94258	1.0764932429631777e-13
1.99373	8.909330608846465e-14
2.04529	8.655295362267172e-14
2.09367	8.315225383934683e-14
2.13873	8.351185473250427e-14
2.19343	8.233853760984476e-14
2.24169	7.312056422425234e-14
2.28655	6.822285861651325e-14
2.35072	6.265271200530332e-14
2.39507	5.033119449165744e-14
2.43379	4.919450593955153e-14
2.48837	4.4124464994067624e-14
