0.45	1.3164788194061436e-14
0.451209142	8.171530832387442e-15
0.452418284	2.2951867408826004e-15
0.453627426	8.854891249528314e-16
0.454836568	2.5460306662102274e-15
0.45604571	2.5579814183975075e-15
0.457254852	2.421919740101724e-15
0.458463995	2.361429517886394e-15
0.459673137	2.6618443766505714e-15
0.460882279	2.8201719675317314e-15
0.462091421	2.939195141458824e-15
0.463300563	3.192100948258275e-15
0.464509705	3.2260670697957636e-15
0.465718847	3.0124410966562792e-15
0.466927989	3.144659893136875e-15
0.468137131	3.2872466779122478e-15
0.469346273	3.0359257267357973e-15
0.470555415	2.8382785499539233e-15
0.471764557	2.769492158455755e-15
0.472973699	2.7369445609613203e-15
0.474182842	2.7730531143173768e-15
0.475391984	2.720644609081985e-15
0.476601126	2.5231841626730194e-15
0.477810268	2.4473281646756995e-15
0.47901941	2.5186252183718642e-15
0.480228552	2.7086943800873654e-15
0.481437694	2.852625938503418e-15
0.482646836	2.910639496682379e-15
0.483855978	2.9790037835191178e-15
0.48506512	2.5924287502849587e-15
0.486274262	1.807025083170101e-15
0.487483404	2.439665937434033e-15
0.488692547	3.0225412820788885e-15
0.489901689	3.207543613078529e-15
0.491110831	3.2584587969630992e-15
0.492319973	3.287928218003784e-15
0.493529115	3.2995944287942683e-15
0.494738257	3.2609066926841566e-15
0.495947399	3.2103613082369248e-15
0.497156541	3.1552072897076753e-15
0.498365683	3.1163479916512297e-15
0.499574825	3.0416788047169208e-15
0.500783967	2.9260214872762636e-15
0.501993109	2.9158553977809694e-15
0.503202251	2.860104050295334e-15
0.504411394	2.6322039168562135e-15
0.505620536	2.5298557246121822e-15
0.506829678	2.5664083515206833e-15
0.50803882	2.7674302769839308e-15
0.509247962	2.9948831992748602e-15
0.510457104	3.14354578661099e-15
0.511666246	3.283055441317933e-15
0.512875388	3.298553026805509e-15
0.51408453	3.1186714002836574e-15
0.515293672	2.9597747260888346e-15
0.516502814	2.9324273375536835e-15
0.517711956	2.9318530233535613e-15
0.518921098	2.9226660920426754e-15
0.520130241	2.8889735279765464e-15
0.521339383	2.9547471249411335e-15
0.522548525	3.0165664286578367e-15
0.523757667	3.016536091804688e-15
0.524966809	3.008026515564127e-15
0.526175951	3.0573432449771032e-15
0.527385093	3.119249898984919e-15
0.528594235	3.16312267562774e-15
0.529803377	3.094425726151181e-15
0.531012519	2.894009498126525e-15
0.532221661	2.7112835003815356e-15
0.533430803	2.539215264254722e-15
0.534639946	2.3608044675200884e-15
0.535849088	2.1568963263423863e-15
0.53705823	1.958879350123175e-15
0.538267372	1.79754262549684e-15
0.539476514	1.6154558006794816e-15
0.540685656	1.4448772240749391e-15
0.541894798	1.355802066615336e-15
