2.34	0.0077667
2.3394	0.0081482
2.3389	0.0086517
2.3384	0.0090027
2.3379	0.0095062
2.3374	0.0099182
2.3369	0.010361
2.3364	0.01091
2.3359	0.011475
2.3354	0.012054
2.3349	0.012634
2.3344	0.01326
2.3339	0.013947
2.3334	0.014694
2.3329	0.015427
2.3325	0.016312
2.332	0.017227
2.3315	0.018097
2.331	0.019089
2.3305	0.020004
2.33	0.02092
2.3295	0.02211
2.329	0.0233
2.3285	0.024536
2.328	0.026001
2.3275	0.027359
2.327	0.028885
2.3265	0.030502
2.326	0.032211
2.3255	0.034058
2.325	0.03595
2.3245	0.038025
2.324	0.040085
2.3235	0.042221
2.323	0.044571
2.3225	0.047165
2.322	0.049973
2.3215	0.052979
2.321	0.056107
2.3205	0.059479
2.32	0.063034
2.3195	0.066757
2.319	0.070679
2.3185	0.074631
2.318	0.079025
2.3175	0.083771
2.317	0.088852
2.3165	0.094055
2.316	0.099609
2.3155	0.10547
2.315	0.11177
2.3145	0.11852
2.314	0.1255
2.3135	0.13257
2.313	0.1403
2.3125	0.14859
2.312	0.15717
2.3115	0.16637
2.311	0.17593
2.3105	0.18576
2.31	0.19676
2.3095	0.20763
2.309	0.21898
2.3085	0.23074
2.308	0.2429
2.3075	0.25594
2.307	0.26929
2.3065	0.28316
2.306	0.29707
2.3055	0.31116
2.305	0.327
2.3045	0.34248
2.304	0.35861
2.3035	0.37585
2.303	0.3925
2.3025	0.40976
2.302	0.42749
2.3015	0.44475
2.301	0.46199
2.3005	0.47984
2.3	0.4977
2.2995	0.51544
2.299	0.53308
2.2985	0.55078
2.298	0.56686
2.2975	0.58394
2.2971	0.59973
2.2966	0.6161
2.2961	0.63206
2.2956	0.6481
2.2951	0.66379
2.2946	0.67876
2.2941	0.69366
2.2936	0.70799
2.2931	0.72139
2.2926	0.73459
2.2921	0.74734
2.2916	0.75897
2.2911	0.77135
2.2906	0.7825
2.2901	0.79337
2.2896	0.80385
2.2891	0.81351
2.2886	0.82274
2.2881	0.83138
2.2876	0.83972
2.2871	0.84729
2.2866	0.85498
2.2861	0.86258
2.2856	0.86916
2.2851	0.87621
2.2846	0.88249
2.2841	0.88757
2.2836	0.89241
2.2831	0.8958
2.2826	0.89914
2.2821	0.90263
2.2816	0.90591
2.2811	0.90976
2.2806	0.91286
2.2801	0.91614
2.2796	0.91975
2.2791	0.92258
2.2786	0.92525
2.2781	0.92772
2.2776	0.92932
2.2771	0.93201
2.2766	0.9341
2.2761	0.93575
2.2756	0.93771
2.2751	0.9388
2.2746	0.9406
2.2741	0.94186
2.2736	0.9426
2.2731	0.94394
2.2726	0.94446
2.2721	0.94553
2.2716	0.94702
2.2711	0.94736
2.2706	0.94785
2.2701	0.94785
2.2696	0.94742
2.2691	0.94759
2.2686	0.9478
2.2681	0.94856
2.2676	0.94916
2.2671	0.94797
2.2666	0.9481
2.2661	0.94794
2.2656	0.94757
2.2651	0.94957
2.2646	0.94923
2.2641	0.94957
2.2636	0.95039
2.2631	0.94978
2.2626	0.94958
2.2621	0.94873
2.2616	0.94846
2.2612	0.94778
2.2607	0.94812
2.2602	0.94849
2.2597	0.94746
2.2592	0.94835
2.2587	0.94817
2.2582	0.94785
2.2577	0.948
2.2572	0.94682
2.2567	0.94667
2.2562	0.94637
2.2557	0.94615
2.2552	0.94611
2.2547	0.94569
2.2542	0.94557
2.2537	0.94598
2.2532	0.94583
2.2527	0.94576
2.2522	0.94569
2.2517	0.94504
2.2512	0.94508
2.2507	0.94481
2.2502	0.94441
2.2497	0.94423
2.2492	0.94421
2.2487	0.94427
2.2482	0.94441
2.2477	0.94423
2.2472	0.94392
2.2467	0.94354
2.2462	0.94382
2.2457	0.94376
2.2452	0.944
2.2447	0.94415
2.2442	0.94368
2.2437	0.94389
2.2432	0.94376
2.2427	0.94388
2.2422	0.94415
2.2417	0.94408
2.2412	0.94415
2.2407	0.94397
2.2402	0.94347
2.2397	0.94414
2.2392	0.94473
2.2387	0.94537
2.2382	0.94623
2.2377	0.94594
2.2372	0.94574
2.2367	0.94522
2.2362	0.94469
2.2357	0.94476
2.2352	0.94411
2.2347	0.94421
2.2342	0.94434
2.2337	0.94376
2.2332	0.94398
2.2327	0.94382
2.2322	0.94421
2.2317	0.94429
2.2312	0.94501
2.2307	0.94521
2.2302	0.9446
2.2297	0.94522
2.2292	0.94472
2.2287	0.94472
2.2282	0.94485
2.2277	0.94464
2.2272	0.94502
2.2267	0.94557
2.2262	0.94632
2.2258	0.94595
2.2253	0.94562
2.2248	0.94545
2.2243	0.94479
2.2238	0.94485
2.2233	0.94443
2.2228	0.94392
2.2223	0.94417
2.2218	0.94463
2.2213	0.94507
2.2208	0.94543
2.2203	0.94562
2.2198	0.9454
2.2193	0.94556
2.2188	0.94519
2.2183	0.94496
2.2178	0.9446
2.2173	0.94412
2.2168	0.94417
2.2163	0.94365
2.2158	0.94388
2.2153	0.94365
2.2148	0.94336
2.2143	0.94379
2.2138	0.94368
2.2133	0.94398
2.2128	0.9445
2.2123	0.94421
2.2118	0.944
2.2113	0.94362
2.2108	0.94336
2.2103	0.94347
2.2098	0.94368
2.2093	0.94441
2.2088	0.94464
2.2083	0.94447
2.2078	0.94458
2.2073	0.94426
2.2068	0.94383
2.2063	0.9444
2.2058	0.94421
2.2053	0.94426
2.2048	0.94437
2.2043	0.94398
2.2038	0.94405
2.2033	0.9445
2.2028	0.94435
2.2023	0.94431
2.2018	0.94447
2.2013	0.94414
2.2008	0.94489
2.2003	0.9456
2.1998	0.94533
2.1993	0.94597
2.1988	0.94647
2.1983	0.94595
2.1978	0.94641
2.1973	0.94617
2.1968	0.9456
2.1963	0.94562
2.1958	0.9463
2.1953	0.9463
2.1948	0.94682
2.1943	0.9481
2.1938	0.94814
2.1933	0.94769
2.1928	0.94785
2.1923	0.94695
2.1918	0.94684
2.1913	0.94888
2.1908	0.94899
2.1903	0.94855
2.1899	0.94861
2.1894	0.94777
2.1889	0.94716
2.1884	0.94795
2.1879	0.94743
2.1874	0.94769
2.1869	0.94948
2.1864	0.95088
2.1859	0.95201
2.1854	0.95149
2.1849	0.95126
2.1844	0.95006
2.1839	0.94913
2.1834	0.94945
2.1829	0.94922
2.1824	0.9494
2.1819	0.9511
2.1814	0.9511
2.1809	0.95012
2.1804	0.951
2.1799	0.95192
2.1794	0.95291
2.1789	0.95285
2.1784	0.95195
2.1779	0.95009
2.1774	0.94926
2.1769	0.94925
2.1764	0.94977
2.1759	0.95033
2.1754	0.95001
2.1749	0.94937
2.1744	0.94991
2.1739	0.94917
2.1734	0.94998
2.1729	0.95134
2.1724	0.95007
2.1719	0.95026
2.1714	0.94989
2.1709	0.94986
2.1704	0.95026
2.1699	0.95039
2.1694	0.94992
2.1689	0.94991
2.1684	0.94971
2.1679	0.94897
2.1674	0.94925
2.1669	0.94901
2.1664	0.9493
2.1659	0.94937
2.1654	0.94881
2.1649	0.9487
2.1644	0.94762
2.1639	0.94754
2.1634	0.94707
2.1629	0.94554
2.1624	0.94527
2.1619	0.94417
2.1614	0.94406
2.1609	0.94441
2.1604	0.94344
2.1599	0.94299
2.1594	0.94246
2.1589	0.94119
2.1584	0.94148
2.1579	0.94147
2.1574	0.94083
2.1569	0.94142
2.1564	0.94089
2.1559	0.9406
2.1554	0.9406
2.1549	0.94028
2.1545	0.93993
2.154	0.93988
2.1535	0.93977
2.153	0.9397
2.1525	0.93959
2.152	0.93942
2.1515	0.93823
2.151	0.93765
2.1505	0.93753
2.15	0.93652
2.1495	0.93718
2.149	0.93755
2.1485	0.93674
2.148	0.93707
2.1475	0.93683
2.147	0.93544
2.1465	0.93625
2.146	0.93633
2.1455	0.93539
2.145	0.9364
2.1445	0.93628
2.144	0.93547
2.1435	0.93611
2.143	0.93562
2.1425	0.93507
2.142	0.93507
2.1415	0.93509
2.141	0.93573
2.1405	0.93605
2.14	0.9369
2.1395	0.93666
2.139	0.93532
2.1385	0.93484
2.138	0.93414
2.1375	0.93428
2.137	0.93469
2.1365	0.93452
2.136	0.93484
2.1355	0.93475
2.135	0.93517
2.1345	0.93593
2.134	0.93645
2.1335	0.93645
2.133	0.93701
2.1325	0.93742
2.132	0.93747
2.1315	0.9388
2.131	0.93919
2.1305	0.93938
2.13	0.93974
2.1295	0.93999
2.129	0.94008
2.1285	0.94023
2.128	0.94054
2.1275	0.94046
2.127	0.94002
2.1265	0.94054
2.126	0.94067
2.1255	0.94055
2.125	0.94121
2.1245	0.94087
2.124	0.94099
2.1235	0.94115
2.123	0.94165
2.1225	0.94196
2.122	0.94241
2.1215	0.94316
2.121	0.94359
2.1205	0.94472
2.12	0.94543
2.1195	0.94571
2.1191	0.94597
2.1186	0.94618
2.1181	0.94537
2.1176	0.9454
2.1171	0.94614
2.1166	0.94534
2.1161	0.94615
2.1156	0.94644
2.1151	0.94518
2.1146	0.94614
2.1141	0.94647
2.1136	0.94693
2.1131	0.94774
2.1126	0.9476
2.1121	0.94736
2.1116	0.94695
2.1111	0.94687
2.1106	0.94627
2.1101	0.94637
2.1096	0.94647
2.1091	0.94682
2.1086	0.94763
2.1081	0.94832
2.1076	0.94821
2.1071	0.9482
2.1066	0.94844
2.1061	0.94746
2.1056	0.94778
2.1051	0.94814
2.1046	0.94736
2.1041	0.94856
2.1036	0.94803
2.1031	0.94716
2.1026	0.94766
2.1021	0.94649
2.1016	0.94675
2.1011	0.9467
2.1006	0.94653
2.1001	0.94629
2.0996	0.94608
2.0991	0.94571
2.0986	0.94508
2.0981	0.9449
2.0976	0.94519
2.0971	0.94489
2.0966	0.94441
2.0961	0.9444
2.0956	0.94279
2.0951	0.94305
2.0946	0.94322
2.0941	0.94257
2.0936	0.94287
2.0931	0.94203
2.0926	0.94081
2.0921	0.94073
2.0916	0.9406
2.0911	0.94083
2.0906	0.94131
2.0901	0.94153
2.0896	0.94151
2.0891	0.94098
2.0886	0.94115
2.0881	0.94128
2.0876	0.94107
2.0871	0.94136
2.0866	0.94183
2.0861	0.94089
2.0856	0.94116
2.0851	0.94182
2.0846	0.94092
2.0841	0.94156
2.0836	0.94142
2.0832	0.94109
2.0827	0.94174
2.0822	0.94185
2.0817	0.9422
2.0812	0.94223
2.0807	0.94276
2.0802	0.94247
2.0797	0.94231
2.0792	0.94279
2.0787	0.94211
2.0782	0.94304
2.0777	0.9437
2.0772	0.94427
2.0767	0.94516
2.0762	0.94589
2.0757	0.94675
2.0752	0.94728
2.0747	0.94847
2.0742	0.94901
2.0737	0.95012
2.0732	0.95102
