0.29598	8.13372670571124e-17
0.34954	4.437814472335262e-16
0.37684	1.2148826066750407e-15
0.39548	5.375312106708678e-16
0.40546	3.412226415576779e-15
0.42885	5.148490237318377e-15
0.44362	8.160661787038156e-15
0.47598	1.3039744082365926e-14
0.53843	1.38719466099709e-14
0.60068	1.4296144889012278e-14
0.67213	1.4012335987872053e-14
0.78728	1.1655996094156667e-14
0.88037	1.004641924479708e-14
0.96469	8.736103875013423e-15
1.07958	7.1043586484169885e-15
1.18149	6.0441275447755165e-15
1.23491	5.787465791590388e-15
1.32334	5.037445130324559e-15
1.38046	4.469467942227452e-15
1.46835	3.720152261675813e-15
1.59631	3.1042357211296556e-15
1.69832	2.6822934357748348e-15
1.80051	2.295065678047245e-15
1.91138	1.935391487995559e-15
2.01314	1.646351045438772e-15
2.13294	1.3874894110354672e-15
2.21271	1.2400553608753139e-15
2.34046	9.775290066153322e-16
2.42842	8.198753531977885e-16
2.5033	7.3662300314596445e-16
