0.45	1.947245708204549e-11
0.4511533	1.9749417329060576e-11
0.4523066	1.9080643208843146e-11
0.4534599	1.836494904114119e-11
0.4546131	1.8388554778455063e-11
0.4557664	1.8763979263380376e-11
0.4569197	2.0261712117255552e-11
0.458073	1.960047952538272e-11
0.4592263	1.9729658108894084e-11
0.4603796	2.0576872893650904e-11
0.4615329	2.1317419296871816e-11
0.4626862	2.0774461819837614e-11
0.4638394	2.1761656884307803e-11
0.4649927	2.2500196236171836e-11
0.466146	2.359084422138494e-11
0.4672993	2.326742836566234e-11
0.4684526	2.3322441084919157e-11
0.4696059	2.2632233320233817e-11
0.4707592	2.2878861582287324e-11
0.4719125	2.2536591075108617e-11
0.4730658	2.348239438435417e-11
0.4742191	2.4966927685300774e-11
0.4753723	2.5298856789202244e-11
0.4765256	2.5974344600163532e-11
0.4776789	2.5423736576563653e-11
0.4788322	2.6403372757246546e-11
0.4799855	2.5915645015497726e-11
0.4811388	2.5450308826905132e-11
0.4822921	2.4697498429662063e-11
0.4834453	2.3055534785751927e-11
0.4845986	2.5420346304800088e-11
0.4857519	2.7178539185360525e-11
0.4869052	3.123093431589544e-11
0.4880585	2.9675702867753965e-11
0.4892118	2.8952402237406715e-11
0.4903651	2.8387984778555305e-11
0.4915183	2.7968189707678572e-11
0.4926716	2.7435271950535122e-11
0.4938249	2.8318073944928452e-11
0.4949782	2.8531173273411665e-11
0.4961315	2.8938290072116482e-11
0.4972848	2.735561063167384e-11
0.4984381	2.7190219679516894e-11
0.4995914	2.507387204024713e-11
0.5007446	2.478816124930721e-11
0.5018979	2.5451405862400086e-11
0.5030512	2.6602217314001015e-11
0.5042045	2.7040572799512447e-11
0.5053578	2.7313887440133103e-11
0.5065111	2.7405554498327226e-11
0.5076644	2.7484468559283817e-11
0.5088177	2.7404347111912767e-11
0.509971	2.6975766889877913e-11
0.5111243	2.64394734002763e-11
0.5122775	2.5672678107044844e-11
0.5134308	2.5147626280979684e-11
0.5145841	2.487382185749773e-11
0.5157374	2.4453109112918883e-11
0.5168907	2.3576809102499605e-11
0.518044	2.473490828990889e-11
0.5191973	2.5519360649938627e-11
0.5203506	2.5783889510915443e-11
0.5215039	2.5415812700306652e-11
0.5226572	2.5868830540876113e-11
0.5238104	2.613132828325278e-11
0.5249637	2.5729002278229673e-11
0.526117	2.5023126994434564e-11
0.5272703	2.419095161747506e-11
0.5284235	2.6034841203881806e-11
0.5295768	2.6709483741075308e-11
0.5307301	2.646450481671722e-11
0.5318834	2.570914011390639e-11
0.5330367	2.5769549496595997e-11
0.53419	2.6398049570467596e-11
0.5353433	2.7506515828171386e-11
0.5364966	2.8144307096184136e-11
0.5376499	2.8297720255714777e-11
0.5388032	2.7440075335276603e-11
0.5399565	2.735047999451638e-11
0.5411097	2.7117519135537096e-11
0.542263	2.7249634500697965e-11
0.5434163	2.8072607854296914e-11
