0.31604	1.968242063583734e-14
0.36096	4.3645870144977155e-14
0.38997	8.116612122730203e-14
0.43505	2.5431524509210514e-13
0.46412	4.1206612791139097e-13
0.50286	5.021850491700994e-13
0.52888	6.429780129406974e-13
0.56792	8.330297300936566e-13
0.59746	1.0779265249787615e-12
0.62682	1.1206935637876865e-12
0.65928	1.1653795413312716e-12
0.69797	1.1283700761696724e-12
0.71738	1.0866770855281229e-12
0.76251	1.0319236664227403e-12
0.80431	9.609329312088658e-13
0.84612	9.141249532374999e-13
0.90065	7.714139907527559e-13
0.95186	6.707937600141107e-13
0.99364	6.444588418711819e-13
1.06755	5.636349946502679e-13
1.10283	5.062570154164594e-13
1.14135	4.636133553547515e-13
1.20214	4.3145626387243236e-13
1.24705	3.968169094636381e-13
1.30153	3.590474323921527e-13
1.34326	3.1900350231006095e-13
1.39452	2.7133215830753705e-13
1.44582	2.549631034249407e-13
1.50027	2.4507991304436386e-13
1.55131	2.091791596237458e-13
1.59319	2.0267989363095497e-13
1.6443	1.7722503671690026e-13
1.6764	1.7129061395671695e-13
1.74403	1.582497394604644e-13
1.7793	1.5278998831159062e-13
1.94258	1.0221778363717877e-13
1.99373	8.651353907803083e-14
2.04529	8.309475275757987e-14
2.09367	8.125959841062093e-14
2.13873	8.0056574116751e-14
2.19343	7.939678286872415e-14
2.24169	7.100504121560094e-14
2.28655	6.55928990767345e-14
2.35072	5.762902907132068e-14
2.39507	4.751012467962327e-14
2.43379	4.667011380995468e-14
2.48837	4.1781436274925264e-14
