0.32	8.08070617234669e-16
0.33621	1.069364655666307e-15
0.35299	1.9498397255203754e-15
0.36367	2.2924851717286845e-15
0.37795	4.15154988371377e-15
0.38861	3.8013040333167725e-15
0.40413	7.179854257256746e-15
0.42495	9.276865562441334e-15
0.44614	1.2232489382285308e-14
0.46301	1.481675972433953e-14
0.47807	1.6883661516269332e-14
0.50608	1.7398509596642138e-14
0.54823	1.764624972384444e-14
0.57342	1.9223674381380056e-14
0.62563	1.71677938305621e-14
0.68099	1.70767209040903e-14
0.71556	1.573089948232856e-14
0.77975	1.391951119763652e-14
0.83075	1.2183285566776613e-14
0.8764	1.1632440290817938e-14
0.93256	1.0509933585074641e-14
0.9688	9.555239019385064e-15
1.02012	8.436095801415266e-15
1.08419	7.253394504204127e-15
1.11261	6.5720508140947086e-15
1.1401	6.095529672745899e-15
1.18915	5.409452881069792e-15
1.2212	5.017053931986423e-15
1.24754	4.680419251279026e-15
1.29522	4.422494607348376e-15
1.3401	4.218581353382743e-15
1.38575	3.864377280424699e-15
1.42128	3.5420778104412566e-15
1.43229	3.3362377555014733e-15
1.43885	3.0908655413475946e-15
1.44761	2.9321533196538316e-15
1.45186	2.720423939811446e-15
1.45801	2.5722074531308794e-15
1.4667	2.4091373110514435e-15
1.47123	2.236894758520979e-15
1.47602	2.124484519829753e-15
1.48496	1.965759875982047e-15
1.49138	1.8633178568770342e-15
1.50944	1.6640013391620842e-15
1.53915	1.5711349748339192e-15
1.56986	1.5710466470669138e-15
1.60472	1.5816564431510418e-15
1.62835	1.6391318511792227e-15
1.66181	1.5890297414520347e-15
1.68043	1.5779505720835558e-15
1.70392	1.6375020167448932e-15
1.72985	1.6018853007910773e-15
1.75864	1.6037243389274572e-15
1.81125	1.3785749100570293e-15
1.86236	1.2049186385053702e-15
1.87602	1.0912879708733996e-15
1.88535	1.0425727439453987e-15
1.90169	8.52159725034316e-16
1.89936	9.165182872711781e-16
1.92029	7.752471942109918e-16
1.93206	6.761378337141846e-16
1.95088	5.994947938756332e-16
1.97912	5.379928171490853e-16
2.04501	4.96119773604912e-16
2.08427	4.891347180056911e-16
2.11239	5.026965794513365e-16
2.13811	5.332130179618037e-16
2.15308	5.53569401732727e-16
2.17675	5.649531122130901e-16
2.22667	5.664323902146583e-16
2.26932	5.213205172736688e-16
2.29098	4.659499988827177e-16
2.31147	4.2328028390791013e-16
2.32959	3.669890544649541e-16
2.35208	3.2912570442721605e-16
2.39216	2.89854656169421e-16
2.41887	2.632442024806889e-16
2.46792	2.252326877986383e-16
2.52391	1.96991853899817e-16
2.56501	1.8467980158867994e-16
2.62141	1.686042906605239e-16
2.65772	1.5593539480341563e-16
2.69556	1.3595429185291938e-16
2.71583	1.1837660333355383e-16
2.74042	8.121615360393441e-17
2.75562	6.315279371384823e-17
2.79838	1.398494818253834e-17
2.87774	8.723671878101186e-18
2.92615	8.290586524727168e-18
2.97449	9.344978023743646e-18
3.02289	8.917207835526214e-18
3.0712	1.036311359280782e-17
3.11962	9.507241173109943e-18
3.16796	1.010333747891517e-17
3.21645	8.201244190412642e-18
3.26481	8.607550301952176e-18
3.37888	1.2245910734849057e-17
3.4195	1.2884701712526566e-17
3.47547	1.3888835190489928e-17
3.51609	1.4315508759368585e-17
3.5721	1.4540322425615774e-17
3.60507	1.446870708437405e-17
3.66876	1.4784184698872276e-17
3.7017	1.476217857592779e-17
3.76544	1.4511922343028562e-17
3.79843	1.4223717230636756e-17
3.86668	1.3012636103754213e-17
3.89972	1.23003320295195e-17
3.96354	1.1567861264790989e-17
2.76844	3.677477558456651e-17
3.31693	1.1849320366985194e-17
