0.41	1.819852427036971e-18
0.42	1.811623836480749e-18
0.43	1.5948227966885906e-18
0.44	2.322881179078806e-18
0.45	3.133201582801937e-18
0.46	3.198244153209853e-18
0.47	3.3677042796902613e-18
0.48	3.871302194107625e-18
0.49	4.034140035832598e-18
0.5	3.6822278859696035e-18
0.51	4.098964377651019e-18
0.52	3.954433823931986e-18
0.53	4.3926511789351195e-18
0.54	4.382112596476527e-18
0.55	4.5314430866330985e-18
0.56	4.700801702614675e-18
0.57	4.70799722401914e-18
0.58	4.9072006506345816e-18
0.59	4.942587600080784e-18
0.6	5.035562299042754e-18
0.61	4.947396623107469e-18
0.62	5.0736334152066104e-18
0.63	4.931961760517335e-18
0.64	4.957350401413412e-18
0.65	4.891177735580076e-18
0.66	4.965860604541767e-18
0.67	4.9416213126639125e-18
0.68	4.8676841720653685e-18
0.69	4.877116048558564e-18
0.7	4.683580886530395e-18
0.71	4.672848517084326e-18
0.72	4.388821158895604e-18
0.73	4.2705196450018806e-18
0.74	4.3899845755168845e-18
0.75	4.424536038385922e-18
0.76	4.388396162188531e-18
0.77	4.310222023532488e-18
0.78	4.270636822521157e-18
0.79	4.075269117908625e-18
0.8	4.020739829074319e-18
0.81	3.92382627799854e-18
0.82	3.812805564546775e-18
0.83	3.832622585450072e-18
0.84	3.708210201524555e-18
0.85	3.21992898465899e-18
0.86	3.462176421076961e-18
0.87	3.013243595522726e-18
0.88	3.331723618225042e-18
0.89	2.6956123383989945e-18
0.9	2.948248180665339e-18
0.91	3.1523944886193405e-18
0.92	3.1535033624819352e-18
0.93	3.1383331883256442e-18
0.99271	2.3782810777411494e-18
1.0154	2.3240637726759386e-18
1.0541	2.131514025887471e-18
1.0764	1.966543127829609e-18
1.0839	1.8500621221157112e-18
1.101	1.7037576485241993e-18
1.1169	1.616073196220128e-18
1.1243	1.5165481898375846e-18
1.1527	1.4002168183824673e-18
1.1766	1.3310501294397545e-18
1.1873	1.3260234685034917e-18
1.198	1.3810919805254442e-18
1.2128	1.4306666750678595e-18
1.2204	1.4604120261535577e-18
1.2318	1.4719844432876074e-18
1.2537	1.4630223814183848e-18
1.2861	1.3905335508873667e-18
1.3101	1.3033524171340671e-18
1.3181	1.2286066023720068e-18
1.3263	1.1587426505600147e-18
1.3315	1.1212117215741914e-18
1.3401	1.0628826331430665e-18
1.3461	1.0260038497578283e-18
1.3626	9.45805265227033e-19
1.3907	8.760163655087984e-19
1.419	8.814170755078742e-19
1.4311	9.057979160137556e-19
1.4476	9.346965884539216e-19
1.4618	9.455050897690903e-19
1.4868	9.394855713150797e-19
1.5253	9.319961319723722e-19
1.564	8.904396109408002e-19
1.5922	8.092936688688773e-19
1.599	7.765565343350884e-19
1.6076	7.347308395970542e-19
1.6191	6.903340819375855e-19
1.6227	6.551856204604991e-19
1.6308	6.035153936022954e-19
1.6332	5.694437293865819e-19
1.6417	5.18671195050308e-19
1.6563	4.856800752703259e-19
1.6723	4.424893830157445e-19
1.7087	4.2651574052150493e-19
1.7358	4.164373145919058e-19
1.7699	4.157695156892851e-19
1.7937	4.186170811867727e-19
1.8061	4.292268809698809e-19
1.8162	4.52289364508295e-19
1.8248	4.822631172708014e-19
1.8357	5.017440657783574e-19
1.8489	5.07714316668666e-19
1.8576	5.210526146363375e-19
1.8712	5.107352014183842e-19
1.8751	5.146877690370393e-19
1.8817	5.325192558319454e-19
1.8993	5.251241828733727e-19
1.9192	5.203279224352342e-19
1.935	4.994693487817786e-19
1.9635	4.708321399615662e-19
1.9847	4.557493204208464e-19
2.0033	4.456499244162688e-19
2.0167	4.30221516444225e-19
2.0234	4.1290188581664795e-19
2.0407	3.9190142520515437e-19
2.059	3.696096568797297e-19
2.0786	3.317490733984827e-19
2.079	3.4414598735538436e-19
2.0957	3.1197073981110214e-19
2.1048	2.958677633966397e-19
2.1108	2.8197536182067704e-19
2.1177	2.663103032912116e-19
2.1269	2.4996568688338326e-19
2.1373	2.3753188872017767e-19
2.1402	2.2441227705964334e-19
2.1486	2.0704207789647542e-19
2.1598	1.9139285646831993e-19
2.171	1.7833278250231368e-19
2.1772	1.571960282693653e-19
2.1777	1.683659634887986e-19
2.1868	1.507522093087268e-19
2.1894	1.4021896060871168e-19
2.198	1.3314834425938767e-19
2.2198	1.220387287516998e-19
2.2468	1.1731474950417804e-19
2.2518	1.0827286192560597e-19
2.2625	9.789862813829977e-20
2.2649	8.854559207695283e-20
2.2759	8.301656398422038e-20
2.2787	7.426012555781967e-20
2.2938	6.410272911269277e-20
2.3043	5.658936538450178e-20
2.3293	4.955008861188598e-20
2.3467	5.465034483682919e-20
2.358	5.552819729803441e-20
2.3684	6.247492171316535e-20
2.38	6.544389190047895e-20
2.3828	6.949044365460039e-20
2.3877	7.477698454165285e-20
2.3928	8.321841390693179e-20
2.3973	8.862551101934302e-20
2.4017	9.501793314311687e-20
2.4082	9.729773221539036e-20
2.41	1.0094631564798814e-19
2.4191	1.0271477866402672e-19
2.4226	1.104134283521342e-19
2.4277	1.1605762856426779e-19
2.4305	1.2119906439956767e-19
2.4369	1.248330149220921e-19
2.4425	1.2778601606613326e-19
2.4465	1.3655175216509166e-19
2.4473	1.3150675557841298e-19
2.456	1.405327961932393e-19
2.4577	1.4520607262461038e-19
2.4668	1.5323755717568038e-19
2.4669	1.4963408508478372e-19
2.4712	1.5575147745514466e-19
2.4777	1.5558043275415574e-19
2.4799	1.5797046882854192e-19
2.4954	1.5704888157403284e-19
2.5109	1.5303166632535977e-19
2.5176	1.4742908903471698e-19
2.5273	1.422581561742033e-19
