0.29598	5.849350458131163e-16
0.34954	1.8503390434449727e-15
0.37684	7.733765662921544e-15
0.39548	4.4273644421792545e-15
0.40546	1.9125151408200217e-14
0.42885	2.6553593235397196e-14
0.44362	3.3818561517996143e-14
0.47598	4.43038675255015e-14
0.53843	4.019540225154572e-14
0.60068	3.681592365158342e-14
0.67213	3.313927484506416e-14
0.78728	2.4911514941195736e-14
0.88037	2.2354145063935128e-14
0.96469	1.8560778504464616e-14
1.07958	1.4058100223431878e-14
1.18149	1.1404718181174877e-14
1.23491	1.0627807296283318e-14
1.32334	8.89486123191646e-15
1.38046	7.683320940884681e-15
1.46835	6.231149127198219e-15
1.59631	5.037478501342875e-15
1.69832	4.259300720075342e-15
1.80051	3.639159887654727e-15
1.91138	3.0653827462479e-15
2.01314	2.5952110694791866e-15
2.13294	2.18548133509775e-15
2.21271	1.9532553839080147e-15
2.34046	1.5738615427209323e-15
2.42842	1.3469729517025746e-15
2.5033	1.1972010487994588e-15
