0.32	4.431176881855976e-15
0.33621	5.7078849944838284e-15
0.35299	8.355798315932533e-15
0.36367	9.147669905663885e-15
0.37795	2.7120893242941352e-14
0.38861	3.050966364969507e-14
0.40413	3.993800870421584e-14
0.42495	4.562576986054605e-14
0.44614	4.93591857182386e-14
0.46301	5.4231588338832663e-14
0.47807	5.666133728447512e-14
0.50608	5.4617567006668274e-14
0.54823	5.088205157051234e-14
0.57342	5.131029090232932e-14
0.62563	4.351973874799369e-14
0.68099	4.0192789261462254e-14
0.71556	3.607150941463339e-14
0.77975	2.995686051266884e-14
0.83075	2.586337494882783e-14
0.8764	2.5116513838771763e-14
0.93256	2.270808310792119e-14
0.9688	2.0074058472554038e-14
1.02012	1.7216507751305954e-14
1.08419	1.4377700304126293e-14
1.11261	1.3090851983564783e-14
1.1401	1.1872376344540048e-14
1.18915	1.0180507076168489e-14
1.2212	9.260144478476548e-15
1.24754	8.53110582490664e-15
1.29522	7.909749332986409e-15
1.3401	7.391902007550632e-15
1.38575	6.636381950892717e-15
1.42128	6.062067157474729e-15
1.43229	5.664979462536904e-15
1.43885	5.220473426273733e-15
1.44761	4.925122297246526e-15
1.45186	4.576756282416481e-15
1.45801	4.319357879347719e-15
1.4667	4.0340863167257586e-15
1.47123	3.753259605995505e-15
1.47602	3.550127898827867e-15
1.48496	3.270767425752673e-15
1.49138	3.0748301606877e-15
1.50944	2.741818639380942e-15
1.53915	2.5538630352573855e-15
1.56986	2.538745128942551e-15
1.60472	2.557740697077361e-15
1.62835	2.6332957479834183e-15
1.66181	2.537313324357919e-15
1.68043	2.5066194242814217e-15
1.70392	2.609522294230049e-15
1.72985	2.541042198325568e-15
1.75864	2.543450533439775e-15
1.81125	2.1727589879838715e-15
1.86236	1.9170108841026607e-15
1.87602	1.7190225857935095e-15
1.88535	1.652890917402166e-15
1.90169	1.3543382190654806e-15
1.89936	1.461131694305689e-15
1.92029	1.2278670311401037e-15
1.93206	1.0738859999514382e-15
1.95088	9.468131394748864e-16
1.97912	8.533813246114114e-16
2.04501	7.819970274755333e-16
2.08427	7.732031281068945e-16
2.11239	7.926568486453146e-16
2.13811	8.396088361943338e-16
2.15308	8.724311246562795e-16
2.17675	8.930609916235564e-16
2.22667	8.942028194614755e-16
2.26932	8.224786938696105e-16
2.29098	7.583927329375473e-16
2.31147	6.768175961051749e-16
2.32959	6.141966040899952e-16
2.35208	5.536573638937299e-16
2.39216	4.827920644561776e-16
2.41887	4.4190280732318583e-16
2.46792	3.6624246576798115e-16
2.52391	3.1946157481638955e-16
2.56501	2.971794096090344e-16
2.62141	2.6923164212161763e-16
2.65772	2.5211997865172987e-16
2.69556	2.1848273409418416e-16
2.71583	1.8958653361740626e-16
2.74042	1.29823820472126e-16
2.75562	9.980434875038298e-17
2.79838	2.2251520357104142e-17
2.87774	1.376046361517354e-17
2.92615	1.3186960075530626e-17
2.97449	1.482119084587822e-17
3.02289	1.414190814153748e-17
3.0712	1.64294938768479e-17
3.11962	1.5092435720000153e-17
3.16796	1.6022284379849126e-17
3.21645	1.3005754192472092e-17
3.26481	1.3658865890853265e-17
3.37888	1.942770050848222e-17
3.4195	2.0448872787155693e-17
3.47547	2.2031656881638928e-17
3.51609	2.27214653700846e-17
3.5721	2.3062902053781258e-17
3.60507	2.2923369372933014e-17
3.66876	2.3519804595969818e-17
3.7017	2.3533813410990487e-17
3.76544	2.3118225466623625e-17
3.79843	2.2659993215419948e-17
3.86668	2.0736807585454766e-17
3.89972	1.954676989587126e-17
3.96354	1.84533830562294e-17
2.76844	5.86805610759012e-17
3.31693	1.879154265306516e-17
