0.45	2.3660921710632636e-15
0.451206289	3.229220781567839e-15
0.452412577	1.6305847142030333e-15
0.453618866	7.756117728802649e-16
0.454825154	9.092531267329079e-16
0.456031443	8.904620675096853e-16
0.457237731	8.214509499369991e-16
0.45844402	8.917672209537358e-16
0.459650308	9.043786260782703e-16
0.460856597	8.427711069148422e-16
0.462062886	6.91217720441439e-16
0.463269174	6.766707173719823e-16
0.464475463	8.095984732614781e-16
0.465681751	7.671348755174233e-16
0.46688804	7.815910338816594e-16
0.468094328	7.463278128353897e-16
0.469300617	7.334922858411114e-16
0.470506905	7.389573427172914e-16
0.471713194	6.696035877605324e-16
0.472919483	6.855921610909928e-16
0.474125771	7.11242006268085e-16
0.47533206	7.148955849700725e-16
0.476538348	7.305231127281504e-16
0.477744637	6.96320467052858e-16
0.478950925	7.269926917659974e-16
0.480157214	7.078776124767011e-16
0.481363502	6.74188816023566e-16
0.482569791	6.797982305943291e-16
0.48377608	6.288163781307227e-16
0.484982368	4.959691327454604e-16
0.486188657	4.069944124498668e-16
0.487394945	4.787947329061676e-16
0.488601234	6.045563470899397e-16
0.489807522	6.394756169803647e-16
0.491013811	6.445613912565318e-16
0.492220099	6.549033737049385e-16
0.493426388	6.683978707889082e-16
0.494632677	6.431535835736797e-16
0.495838965	6.917801862076306e-16
0.497045254	6.524767729657529e-16
0.498251542	6.470675548623208e-16
0.499457831	6.047768113211261e-16
0.500664119	6.112943607041785e-16
0.501870408	6.17841643126792e-16
0.503076696	6.15700022163145e-16
0.504282985	6.402850325896327e-16
0.505489274	6.162627576913417e-16
0.506695562	6.263829655371742e-16
0.507901851	6.37628031794677e-16
0.509108139	6.301227745499497e-16
0.510314428	6.227494969374416e-16
0.511520716	5.963000265253184e-16
0.512727005	6.096300026640793e-16
0.513933293	5.893427497499383e-16
0.515139582	5.619216164536388e-16
0.516345871	5.931277809650977e-16
0.517552159	5.981200242555844e-16
0.518758448	6.28547809387876e-16
0.519964736	5.879392147543679e-16
0.521171025	5.783774512484883e-16
0.522377313	5.819305434047131e-16
0.523583602	5.774408808974854e-16
0.52478989	5.593761471305388e-16
0.525996179	5.536740563765389e-16
0.527202468	5.533341734973443e-16
0.528408756	5.513329624070243e-16
0.529615045	5.656492216021247e-16
0.530821333	5.339145237460502e-16
0.532027622	5.287301147003042e-16
0.53323391	5.334046936519745e-16
0.534440199	5.542045495721347e-16
0.535646487	5.34132229024129e-16
0.536852776	5.650720634340083e-16
0.538059065	5.49489661890669e-16
0.539265353	5.41533989044902e-16
0.540471642	5.507894963672496e-16
0.54167793	5.158487339070353e-16
0.542884219	5.289258753579224e-16
0.544090507	5.281884099104649e-16
0.545296796	5.320651281899659e-16
0.546503084	5.27257232173534e-16
0.547709373	5.283738433816038e-16
0.548915662	5.128020296440938e-16
0.55012195	5.093315461406293e-16
0.551328239	5.095742617219637e-16
0.552534527	5.067228469315513e-16
0.553740816	4.958989726578239e-16
0.554947104	5.001152432544261e-16
0.556153393	5.144593071897348e-16
0.557359681	5.087195253056734e-16
0.55856597	5.084048672565838e-16
0.559772259	4.988264628333837e-16
0.560978547	4.970201362051933e-16
0.562184836	4.969051310350421e-16
0.563391124	4.91902289547937e-16
0.564597413	4.895978463245383e-16
0.565803701	4.884760737182769e-16
0.56700999	4.673516172726155e-16
0.568216278	4.741450784207998e-16
0.569422567	4.670616370692204e-16
0.570628856	4.768080152879009e-16
0.571835144	4.712228352298454e-16
0.573041433	4.680742842068055e-16
0.574247721	4.628118719972479e-16
0.57545401	4.643418850666504e-16
0.576660298	4.633601017415373e-16
0.577866587	4.503313178544944e-16
0.579072876	4.524426169287213e-16
0.580279164	4.3869753295205083e-16
0.581485453	4.3885512947534516e-16
0.582691741	4.3638444647874145e-16
0.58389803	4.3637329776324035e-16
0.585104318	4.3992308612893144e-16
0.586310607	4.474860697101746e-16
0.587516895	4.2801964173251576e-16
0.588723184	4.2156362589041115e-16
0.589929473	4.4115585139085847e-16
0.591135761	4.155629400923216e-16
0.59234205	4.1608683898385e-16
0.593548338	4.146198166197065e-16
0.594754627	4.1639881279742614e-16
0.595960915	4.1164583176988034e-16
0.597167204	4.093752564050417e-16
0.598373492	4.116052772286229e-16
0.599579781	4.0080574051479133e-16
0.60078607	4.0195895722219274e-16
0.601992358	4.0400922427564127e-16
0.603198647	3.9691929082398837e-16
0.604404935	3.871476582553212e-16
0.605611224	3.953893571534405e-16
0.606817512	3.9743361809382784e-16
0.608023801	3.8924254663709925e-16
0.609230089	3.8119648208009595e-16
0.610436378	3.8147174260424017e-16
0.611642667	3.6836934877496555e-16
0.612848955	3.715374232878597e-16
0.614055244	3.66123755728084e-16
0.615261532	3.535043662875518e-16
0.616467821	3.698026135195714e-16
0.617674109	3.530868319062249e-16
0.618880398	3.5651343377547697e-16
0.620086686	3.5834904556512843e-16
0.621292975	3.5683722476599364e-16
0.622499264	3.487242195946285e-16
0.623705552	3.449337390421722e-16
0.624911841	3.3873009837570913e-16
0.626118129	3.4708228592847257e-16
0.627324418	3.4220249121967093e-16
0.628530706	3.3916380048776357e-16
0.629736995	3.4071605276130965e-16
0.630943283	3.3794415312807736e-16
0.632149572	3.390526834719731e-16
0.633355861	3.3746677023581816e-16
0.634562149	3.324974435364505e-16
0.635768438	3.3291810882778365e-16
0.636974726	3.2696153053053486e-16
0.638181015	3.279432031145839e-16
0.639387303	3.293288124080504e-16
0.640593592	3.2728910651889616e-16
0.64179988	3.267829766764064e-16
0.643006169	3.2789848791128426e-16
0.644212458	3.208031472250513e-16
0.645418746	3.129192781147449e-16
0.646625035	3.1439635308983895e-16
0.647831323	3.100635155409528e-16
0.649037612	3.049030792065244e-16
0.6502439	3.05206099713159e-16
0.651450189	3.0329641342655724e-16
0.652656477	3.014134114037724e-16
0.653862766	2.9429064700454257e-16
0.655069055	2.5983580937698617e-16
0.656275343	2.0747192929597366e-16
0.657481632	2.4622992869949774e-16
0.65868792	2.9184029563987084e-16
0.659894209	2.9859431199031307e-16
0.661100497	2.9602089842965607e-16
0.662306786	2.9927046352234706e-16
0.663513074	2.970118603259185e-16
0.664719363	2.9218489236092447e-16
0.665925652	2.8926995223407575e-16
0.66713194	2.881352688638863e-16
0.668338229	2.8613046958616346e-16
0.669544517	2.8564578838471873e-16
0.670750806	2.8567903610215205e-16
0.671957094	2.8427882526336045e-16
0.673163383	2.824219923988519e-16
0.674369671	2.792678560540737e-16
0.67557596	2.796722053266965e-16
0.676782249	2.806890761172971e-16
0.677988537	2.7587686973113577e-16
0.679194826	2.741423605397129e-16
0.680401114	2.738194780872389e-16
0.681607403	2.724974873895803e-16
0.682813691	2.701712415267917e-16
0.68401998	2.7021701277315135e-16
0.685226268	2.72082160097752e-16
0.686432557	2.717915758956106e-16
0.687638846	2.6981112826674813e-16
0.688845134	2.667268002869795e-16
0.690051423	2.6665923248345657e-16
0.691257711	2.6462446850673885e-16
0.692464	2.6077785920190633e-16
0.693670288	2.5989349940273815e-16
0.694876577	2.600750084374178e-16
0.696082865	2.604588192208255e-16
0.697289154	2.5941163676357355e-16
0.698495443	2.53664553514884e-16
0.699701731	2.482662761327041e-16
0.70090802	2.4801815252523144e-16
0.702114308	2.5054447926804205e-16
0.703320597	2.489733055592285e-16
0.704526885	2.4542426562945945e-16
0.705733174	2.444897977313556e-16
0.706939462	2.4635683398818467e-16
0.708145751	2.4745953576513554e-16
0.70935204	2.4404033039624164e-16
0.710558328	2.378212289789423e-16
0.711764617	2.3562636045200686e-16
0.712970905	2.389002585059148e-16
0.714177194	2.412547510475266e-16
0.715383482	2.405661373838022e-16
0.716589771	2.358980117673785e-16
0.717796059	2.249247601973503e-16
0.719002348	2.1728536089887338e-16
0.720208637	2.2012017944031493e-16
0.721414925	2.270816717752013e-16
0.722621214	2.2357446021339944e-16
0.723827502	2.1658245961582993e-16
0.725033791	2.1377376670723109e-16
0.726240079	2.1389125875852794e-16
0.727446368	2.1195212040246676e-16
0.728652656	2.1078853921677054e-16
0.729858945	2.0922966764610176e-16
0.731065234	2.0874780696705454e-16
0.732271522	2.1078147733736358e-16
0.733477811	2.12708221865622e-16
0.734684099	2.1236178071164808e-16
0.735890388	2.1163995888340763e-16
0.737096676	2.114273138508805e-16
0.738302965	2.1178143481000756e-16
0.739509253	2.1090477359154643e-16
0.740715542	2.106002987429997e-16
0.741921831	2.0915377137902613e-16
0.743128119	2.0668884824956636e-16
0.744334408	2.0667546143781542e-16
0.745540696	2.072901273680256e-16
0.746746985	2.032256281322745e-16
0.747953273	2.0341413440088482e-16
0.749159562	2.0309407646408348e-16
0.75036585	2.0202489510609472e-16
0.751572139	2.0173728569450407e-16
0.752778428	2.0161055089712825e-16
0.753984716	2.0233858721756604e-16
0.755191005	2.025560338769601e-16
0.756397293	2.0001300746553188e-16
0.757603582	2.0083518291646433e-16
0.75880987	2.06359874703001e-16
0.760016159	2.0668990831670607e-16
0.761222447	1.9581903034755587e-16
0.762428736	1.8888688256060542e-16
0.763635025	1.878180580969195e-16
0.764841313	1.850704210504124e-16
0.766047602	1.86789246889482e-16
0.76725389	1.9118445443277023e-16
0.768460179	1.916011863091456e-16
0.769666467	1.8830704974400538e-16
0.770872756	1.8593313145043131e-16
0.772079044	1.863424660626781e-16
0.773285333	1.85030158455448e-16
0.774491622	1.8567273667403903e-16
0.77569791	1.846092297034421e-16
0.776904199	1.7573603592842427e-16
0.778110487	1.7761047758809287e-16
0.779316776	1.8329815227668632e-16
0.780523064	1.8047008629848814e-16
0.781729353	1.7770905189548054e-16
0.782935641	1.7599615399895075e-16
0.78414193	1.733650767951996e-16
0.785348219	1.7278814298148476e-16
0.786554507	1.728057181401405e-16
0.787760796	1.7179341087348224e-16
0.788967084	1.7056933069380918e-16
0.790173373	1.6887012951979219e-16
0.791379661	1.6877086407268838e-16
0.79258595	1.6815239248854361e-16
0.793792238	1.6737111972692529e-16
0.794998527	1.6553513830709805e-16
0.796204816	1.6507160076903064e-16
0.797411104	1.654613499272073e-16
0.798617393	1.6594798437310753e-16
0.799823681	1.647991867446249e-16
0.80102997	1.6245810809057103e-16
0.802236258	1.6027768186606444e-16
0.803442547	1.6149683657213403e-16
0.804648835	1.6357538619204903e-16
0.805855124	1.6243818004395046e-16
0.807061413	1.6064443975920918e-16
0.808267701	1.6130823518811988e-16
0.80947399	1.6120004732874634e-16
0.810680278	1.6010447253585574e-16
0.811886567	1.5920602489012879e-16
0.813092855	1.5707455428729504e-16
0.814299144	1.5540058390326144e-16
0.815505432	1.532519210668936e-16
0.816711721	1.503878181449622e-16
0.81791801	1.5120161771790303e-16
0.819124298	1.5210304407312104e-16
0.820330587	1.5264779022108392e-16
0.821536875	1.5134417320594457e-16
0.822743164	1.4450565337414508e-16
0.823949452	1.464879422680905e-16
0.825155741	1.4994500093159076e-16
0.82636203	1.5152618970682955e-16
0.827568318	1.4944835703261968e-16
0.828774607	1.4685507842228845e-16
0.829980895	1.450467844348718e-16
0.831187184	1.4464512423133407e-16
0.832393472	1.4507333567545527e-16
0.833599761	1.4574368132212578e-16
0.834806049	1.4521887558918646e-16
0.836012338	1.433674524944537e-16
0.837218627	1.418320475395458e-16
0.838424915	1.4197613323818648e-16
0.839631204	1.4041925431858758e-16
0.840837492	1.4062528122197265e-16
0.842043781	1.4361180298712043e-16
0.843250069	1.4331786011463827e-16
0.844456358	1.3831860851187958e-16
0.845662646	1.4090393197663343e-16
0.846868935	1.359443945898295e-16
0.848075224	1.4548836487100512e-16
0.849281512	1.4235302851068742e-16
0.850487801	1.2321153823566025e-16
0.851694089	1.3197257361644857e-16
0.852900378	1.3856994400491644e-16
0.854106666	1.1010955338975632e-16
0.855312955	1.099496353680334e-16
0.856519243	1.4177307616617344e-16
0.857725532	1.4982913356721673e-16
0.858931821	1.3630087819564095e-16
0.860138109	1.2600033531507325e-16
0.861344398	1.413339510795373e-16
0.862550686	1.5337821053665992e-16
0.863756975	1.5404520074772675e-16
0.864963263	1.396568489621623e-16
0.866169552	1.0360461068286659e-16
0.86737584	1.0349077035372068e-16
0.868582129	1.3390982910804574e-16
0.869788418	1.565738262320882e-16
0.870994706	1.6098078915862015e-16
0.872200995	1.5967282820805805e-16
0.873407283	1.4466997640361875e-16
0.874613572	1.1829100762554498e-16
0.87581986	1.2209380639710785e-16
0.877026149	1.4590617346588537e-16
0.878232437	1.5509914102078498e-16
0.879438726	1.543136312580054e-16
0.880645015	1.5123636302188477e-16
0.881851303	1.4641523784202493e-16
0.883057592	1.4128404346734264e-16
0.88426388	1.3471138556228859e-16
0.885470169	1.1859805264729295e-16
0.886676457	1.0655424376753051e-16
0.887882746	1.2390935763937226e-16
0.889089034	1.4054028289492412e-16
0.890295323	1.4538928206729832e-16
0.891501612	1.4731924659647344e-16
0.8927079	1.4673312729588606e-16
0.893914189	1.4517484544969543e-16
0.895120477	1.3985465964884943e-16
0.896326766	1.3558132776664234e-16
0.897533054	1.3523211717436524e-16
0.898739343	1.2955426594437759e-16
0.899945631	1.1710383966201634e-16
0.90115192	9.972123442212158e-17
0.902358209	1.082379586313954e-16
0.903564497	1.3157759549025e-16
0.904770786	1.4273904380989318e-16
0.905977074	1.3956154557399483e-16
0.907183363	1.3358031830570263e-16
0.908389651	1.319019982452794e-16
0.90959594	1.327743940190777e-16
0.910802228	1.3523742333725163e-16
0.912008517	1.3542813388421327e-16
0.913214806	1.333652971921235e-16
0.914421094	1.3437163694708673e-16
0.915627383	1.2994957022838398e-16
0.916833671	1.2912365706288687e-16
0.91803996	1.2612264339995656e-16
0.919246248	1.2820947861976014e-16
0.920452537	1.2704891226708996e-16
0.921658825	1.123923842358177e-16
0.922865114	9.630508647631917e-17
0.924071403	1.0494442312695503e-16
0.925277691	1.1881601483154445e-16
0.92648398	1.239466665355828e-16
0.927690268	1.285357867101145e-16
0.928896557	1.274570350963401e-16
0.930102845	1.2127277022830144e-16
0.931309134	1.118799521147564e-16
0.932515422	1.0270530332721825e-16
0.933721711	9.953230428515018e-17
0.934928	1.0365833509552933e-16
0.936134288	1.0894588572588006e-16
0.937340577	1.074068001317434e-16
0.938546865	1.074541831698397e-16
0.939753154	1.125143540495651e-16
0.940959442	1.112252766195546e-16
0.942165731	1.064126670778183e-16
0.943372019	9.705823054210924e-17
0.944578308	9.466523631748005e-17
0.945784597	9.7517181371539e-17
0.946990885	1.0285142518427407e-16
0.948197174	1.0045085126486508e-16
0.949403462	9.666188398394763e-17
0.950609751	9.529343078086738e-17
0.951816039	9.357407272941324e-17
0.953022328	8.934608235733023e-17
0.954228616	7.846517600196692e-17
0.955434905	7.667022682617193e-17
0.956641194	8.573253653590544e-17
0.957847482	9.278339625332645e-17
0.959053771	8.696113442775889e-17
0.960260059	8.659315975767827e-17
0.961466348	9.028283067583605e-17
0.962672636	9.313740988430965e-17
0.963878925	9.464825036713678e-17
0.965085213	9.359451002653565e-17
0.966291502	9.30268556175502e-17
0.967497791	9.500451391250189e-17
0.968704079	9.191997014704997e-17
0.969910368	1.0212162105342453e-16
0.971116656	0.
0.972322945	0.
0.973529233	0.
0.974735522	0.
0.97594181	0.
0.977148099	0.
0.978354388	0.
0.979560676	0.
0.980766965	0.
0.981973253	0.
0.983179542	0.
0.98438583	0.
0.985592119	0.
0.986798407	0.
0.988004696	0.
0.989210985	0.
0.990417273	0.
0.991623562	0.
0.99282985	0.
0.994036139	0.
0.995242427	0.
0.996448716	0.
0.997655004	1.2072254267651495e-16
0.998861293	1.0605577034700481e-16
1.000067582	1.0642947613521609e-16
1.00127387	1.0130902620299801e-16
1.002480159	9.76738974135102e-17
1.003686447	9.391736305131677e-17
1.004892736	9.234086079330056e-17
1.006099024	9.749386861770371e-17
1.007305313	1.0210394927537703e-16
1.008511601	1.0513546451318962e-16
1.00971789	1.0937560201178066e-16
1.010924179	1.116803278045965e-16
1.012130467	1.1148225892527856e-16
1.013336756	1.1257424816427534e-16
1.014543044	1.1322554531431872e-16
1.015749333	1.1329455166058273e-16
1.016955621	1.1251232569897447e-16
1.01816191	1.1048239231211576e-16
1.019368198	1.0899987162070135e-16
1.020574487	1.0949324364948117e-16
