0.29963	8.232873903924247e-14
0.31533	1.2185144109612611e-13
0.33522	1.4909266175128456e-13
0.34871	1.9751173521621446e-13
0.36662	2.792368670464042e-13
0.38546	8.931639906033407e-13
0.4064	9.988960028429424e-13
0.42943	1.1293251901769126e-12
0.44827	1.291017316643251e-12
0.46711	1.4321489768320735e-12
0.49014	1.4589808606126237e-12
0.51317	1.3556016061257098e-12
0.5362	1.3889727204587708e-12
0.55923	1.3298471562646673e-12
0.58225	1.3307543285209785e-12
0.60528	1.2781642916229163e-12
0.62831	1.2278298802679308e-12
0.65134	1.170792472139588e-12
0.67437	1.1353854525755374e-12
0.6974	1.1068850196156505e-12
0.72043	1.043593409924049e-12
0.74346	9.8778563522237e-13
0.76649	9.42149737732318e-13
0.78951	8.981063918412583e-13
0.81254	8.682166705594952e-13
0.83557	8.228720000518085e-13
0.8586	8.371506576824214e-13
0.88163	8.238622532594535e-13
0.90466	7.960094805464853e-13
0.92769	7.431354926154506e-13
0.95072	7.202174955105578e-13
0.97374	6.840778228082286e-13
0.99677	6.638476025552491e-13
1.0198	6.319815860096511e-13
1.04283	6.101544809462406e-13
1.06586	5.793184611488993e-13
1.08889	5.618062446100829e-13
1.10668	5.584968382996687e-13
1.14123	5.183316166469532e-13
1.15902	5.099259990378423e-13
1.19357	4.866627402549614e-13
1.21659	4.624914806509674e-13
1.23962	4.4322486014859985e-13
1.26265	4.2314718313955977e-13
1.28568	3.9823271072143214e-13
1.30871	3.895468216501019e-13
1.33174	3.7013291619332354e-13
1.35477	3.5119399623656104e-13
1.3778	3.34135964365181e-13
1.40082	3.196369402585622e-13
1.42385	3.036143409676812e-13
1.44688	2.9054247403232077e-13
1.46991	2.7684706815221307e-13
1.49294	2.692426757467623e-13
1.5076	2.586000541204916e-13
1.54319	2.4692837746547504e-13
1.55679	2.421256315298606e-13
1.59343	2.4197033323149956e-13
1.63949	2.1984593083855738e-13
1.66252	2.1515047202803583e-13
1.68555	2.0141966567018686e-13
1.70857	1.982209695976138e-13
1.7316	1.8562497639409046e-13
1.75463	1.8254965259796374e-13
1.77766	1.7455946048662003e-13
1.80069	1.6683692641039585e-13
1.82372	1.566775093119036e-13
1.84675	1.507870315713116e-13
1.86664	1.4551052892625807e-13
1.88024	1.429367989483416e-13
1.90348	1.448631505888355e-13
1.91404	1.464370268846547e-13
1.92421	1.4767984511013407e-13
1.93572	1.478868878279659e-13
1.95352	1.4548995229673994e-13
1.9912	1.3735450304455842e-13
2.01109	1.3305441559298323e-13
2.03726	1.2645520367291666e-13
2.06029	1.218410241057815e-13
2.08332	1.1709822389942586e-13
2.10634	1.1255061044624707e-13
2.12868	1.0840002695372254e-13
2.1524	1.0498609489504336e-13
2.17543	1.0068162241247302e-13
2.19846	9.684504881180761e-14
2.22149	9.430242248327908e-14
2.24326	9.261755683751824e-14
2.26755	8.921339034826876e-14
2.2911	8.551653290912774e-14
2.30837	8.149575834955954e-14
2.32198	7.794963744652528e-14
2.33977	7.424275233930873e-14
2.35233	7.173216523155508e-14
2.39735	8.545205273650836e-14
2.46205	6.231896295584171e-14
