0.470758694	2.456515310970725e-8
0.506509777	2.2492403425248653e-8
0.569939119	1.9134832035229968e-8
0.641441286	1.6131173053468968e-8
0.721016278	1.4240056689664838e-8
0.810970617	1.2331441318823348e-8
0.899771695	1.0117700856157825e-8
1.040469507	7.942111222314954e-9
1.165021669	6.1435722745047405e-9
1.310332524	5.095824708940572e-9
1.470635769	3.1916268656403433e-9
1.654004229	3.315030831563797e-9
1.844325146	2.1712004902969947e-9
2.09112877	9.283959950577173e-10
2.350618562	6.656799621062113e-10
2.399056656	5.825741841686824e-10
