0.470506872	2.17270734883015e-12
0.505489184	1.8052749932041817e-12
0.569422373	1.458428887482097e-12
0.640593283	1.1201743321186288e-12
0.721414485	8.337240459720037e-13
0.810679693	4.931617575997007e-13
0.899944902	2.72619832004582e-13
1.039751786	1.2575322742780094e-13
1.165179568	1.947389933818346e-13
1.309903933	1.1048355363398536e-13
1.471512807	2.943272380008972e-14
1.653624299	7.728663965841693e-14
1.844467309	5.917275661749309e-15
2.090549775	5.159836107764837e-15
2.351107681	8.100136211830902e-16
2.399359145	5.175019191283111e-16
