0.470759167	9.589457712011272e-13
0.506511067	1.0081598863067576e-12
0.569941857	1.1442672101170836e-12
0.641445656	1.1691619715527734e-12
0.721022464	1.0682205122027636e-12
0.810978857	7.076552205083292e-13
0.899781962	4.023971652887721e-13
1.040482986	2.1475973054800493e-13
1.165037991	2.032743348880811e-13
1.310352163	1.5077921305152456e-13
1.470659067	3.54311724977108e-14
1.654031713	9.946431367431429e-14
1.844324082	9.472154302838883e-15
2.091127517	1.3105598452172199e-14
2.350617111	6.452713932651743e-16
2.399055168	2.1240408809050115e-16
