0.470506905	3.219628088539532e-16
0.505489274	2.9427753692142557e-16
0.569422567	2.6041213375653836e-16
0.640593592	1.877486785808004e-16
0.721414925	1.3107159998303492e-16
0.810680278	9.580703001050396e-17
0.899945631	7.058955799796058e-17
1.039875104	5.611520333108557e-17
1.165329114	4.234319474798532e-17
1.31008374	2.7084124677388702e-17
1.470520118	1.457424103926247e-17
1.653875979	8.841682782626903e-18
1.844469571	6.342303452463552e-18
2.090552436	2.6243028331411575e-18
2.351110764	2.197994475891713e-18
2.399362307	1.5309089422382844e-18
