0.31604	1.007603879463705e-12
0.36096	1.241554984289195e-12
0.38997	6.495032837105463e-12
0.43505	6.3907530036436774e-12
0.46412	8.352162039202992e-12
0.50286	8.275943404722056e-12
0.52888	9.198951204028247e-12
0.56792	9.934532300993793e-12
0.59746	1.1103335924631363e-11
0.62682	1.0990983502464266e-11
0.65928	1.0312900292389822e-11
0.69797	9.199813767586264e-12
0.71738	8.723420619165914e-12
0.76251	7.461549894667516e-12
0.80431	6.608539033904617e-12
0.84612	6.027434939174134e-12
0.90065	5.1728632403747334e-12
0.95186	4.629688393836007e-12
0.99364	4.153828751090974e-12
1.06755	3.3528893705357776e-12
1.10283	2.9960413948786637e-12
1.14135	2.6122000529977665e-12
1.20214	2.247531936938163e-12
1.24705	1.965927479734466e-12
1.30153	1.7055670429200168e-12
1.34326	1.4559814315342355e-12
1.39452	1.189238487889307e-12
1.44582	1.0888633412226027e-12
1.50027	1.0057199763841517e-12
1.55131	8.486938914398361e-13
1.59319	8.16020612624075e-13
1.6443	6.877389949256815e-13
1.6764	6.642673285112298e-13
1.74403	6.12366295194475e-13
1.7793	5.901226297294916e-13
1.94258	3.8712603544575796e-13
1.99373	3.301386386187768e-13
2.04529	3.1339761191641604e-13
2.09367	3.0853598844413284e-13
2.13873	3.012668016656148e-13
2.19343	2.9792911423145443e-13
2.24169	2.6654829221514793e-13
2.28655	2.4869866435547817e-13
2.35072	2.2829984756718e-13
2.39507	1.854471426541554e-13
2.43379	1.8061480790289636e-13
2.48837	1.6398022280359773e-13
