0.45	4.0000324687858255e-23
0.451206288	9.73503977747321e-23
0.452412576	1.483698358910654e-22
0.453618865	1.5960900726216039e-22
0.454825153	1.1539111986228362e-22
0.456031441	8.605077566038674e-23
0.457237729	1.2540314745880586e-22
0.458444017	1.3704658256929704e-22
0.459650306	1.1557234274703732e-22
0.460856594	1.271895065317399e-22
0.462062882	1.4659707931515894e-22
0.46326917	1.4947465080518406e-22
0.464475459	1.8889457091958434e-22
0.465681747	1.6520686623418097e-22
0.466888035	2.0933940800959311e-22
0.468094323	2.410456510380468e-22
0.469300611	1.8058490957693236e-22
0.4705069	2.398785660058581e-22
0.471713188	1.86493996654898e-22
0.472919476	1.6503453266019254e-22
0.474125764	1.3013305420624029e-22
0.475332052	1.7578711652231122e-22
0.476538341	2.189346942405666e-22
0.477744629	1.6749111197274436e-22
0.478950917	2.695668662774468e-22
0.480157205	2.4943984930522036e-22
0.481363493	2.0355141354390221e-22
0.482569782	2.340552860316232e-22
0.48377607	3.3621682991641015e-22
0.484982358	2.166825337119187e-22
0.486188646	2.5553999141845915e-22
0.487394935	2.834640861382203e-22
0.488601223	2.313717516189647e-22
0.489807511	3.2994768425614633e-22
0.491013799	3.0196965448461814e-22
0.492220087	2.7953167377875505e-22
0.493426376	3.6217636721946304e-22
0.494632664	2.9530528380155337e-22
0.495838952	3.280693020719402e-22
0.49704524	2.7387916893596776e-22
0.498251528	3.500182475833817e-22
0.499457817	2.227142541852534e-22
0.500664105	3.5267950581898415e-22
0.501870393	3.11725056033742e-22
0.503076681	2.331310286155805e-22
0.504282969	1.7436169668521616e-22
0.505489258	2.0094420586095894e-22
0.506695546	1.420142125802044e-22
0.507901834	1.647184549981325e-22
0.509108122	1.0914728768506485e-22
0.510314411	1.0821690566519103e-22
0.511520699	1.1073850080942444e-22
0.512726987	1.5559523029081877e-22
0.513933275	1.6852345745186326e-22
0.515139563	1.6549676565841162e-22
0.516345852	1.824541224649758e-22
0.51755214	2.1280964542629354e-22
0.518758428	1.9891921522427434e-22
0.519964716	2.496369417759444e-22
0.521171004	2.4642383770926716e-22
0.522377293	2.645535304328335e-22
0.523583581	2.7436521065466154e-22
0.524789869	2.7550643661487448e-22
0.525996157	2.6284939872250346e-22
0.527202445	3.06467180452809e-22
0.528408734	3.4626325945266563e-22
0.529615022	3.957254669404262e-22
0.53082131	4.3639054824853825e-22
0.532027598	3.6278547974341075e-22
0.533233887	3.435169203866853e-22
0.534440175	2.9542964047697224e-22
0.535646463	3.331189601920094e-22
0.536852751	3.258173623231897e-22
0.538059039	3.0544101535565875e-22
0.539265328	2.3255034422709165e-22
0.540471616	1.860094221294918e-22
0.541677904	1.7909976771091986e-22
0.542884192	1.7885380361383002e-22
0.54409048	1.9935631505297865e-22
0.545296769	2.270092991158545e-22
0.546503057	2.5332384928357026e-22
0.547709345	3.200189773247589e-22
0.548915633	3.1380537248863347e-22
0.550121921	3.4241304032295063e-22
0.55132821	3.6997771924945783e-22
0.552534498	3.1282247505915345e-22
0.553740786	2.701317173025018e-22
0.554947074	3.0553752664134196e-22
0.556153363	3.0888154304978444e-22
0.557359651	3.124756800072375e-22
0.558565939	3.2940994515630337e-22
0.559772227	3.591523110254966e-22
0.560978515	3.1739126149674627e-22
0.562184804	3.300590022045231e-22
0.563391092	3.3068144514833035e-22
0.56459738	3.357393716182916e-22
0.565803668	3.64601195825296e-22
0.567009956	3.3443954349898465e-22
0.568216245	3.155840794842171e-22
0.569422533	2.933947324164836e-22
