0.4707592	8.188664681070112e-11
0.5065111	8.651802996144473e-11
0.5699419	7.427378436381396e-11
0.6414458	5.225823517925116e-11
0.7210227	3.029543225590667e-11
0.8109791	2.2287353884596784e-11
0.8997822	1.6789087992517503e-11
1.040483	1.2290304748162966e-11
1.165038	9.461945364775204e-12
1.310353	8.072019962853075e-12
1.47066	5.717416418226494e-12
1.654032	4.1338894553042375e-12
1.844325146	2.4495736496829084e-12
2.091129	1.3947126798179167e-12
2.350619	1.137659663772103e-12
2.399057	8.093216269772103e-13
