0.470759179	8.330776719166362e-13
0.506511099	8.870518334186968e-13
0.569941925	8.642024360550698e-13
0.641445765	7.389970925256737e-13
0.721022619	6.215529740830098e-13
0.810979063	4.078127738579018e-13
0.899782219	2.5373755588884154e-13
1.040483324	1.4323542788968881e-13
1.1650384	1.2400113378640733e-13
1.310352656	9.585979878008396e-14
1.470659652	2.1855415717504315e-14
1.654032403	5.68645016028366e-14
1.84432488	-1.9092776970837455e-14
2.091128457	9.658203207738673e-15
2.350618199	7.795908040165298e-16
2.399056284	2.76809641357608e-16
