0.470758694	1.5672373408325308e-8
0.506509777	1.5502683970668177e-8
0.569939119	1.3826005882129771e-8
0.641441286	1.237257891636583e-8
0.721016278	1.1527392830887651e-8
0.810970617	1.0133014029846731e-8
0.899771695	8.820387852989974e-9
1.040469507	7.160764317779548e-9
1.165021669	5.5105016802123554e-9
1.310332524	4.683718497065195e-9
1.470635769	2.930798294293706e-9
1.654004229	3.1307883212579002e-9
1.844325146	2.0826401960402664e-9
2.09112877	8.931790555395249e-10
2.350618562	6.118644182719401e-10
2.399056656	5.510510842859465e-10
