0.470794307	2.996552115174719e-16
0.505451485	3.0838806454083875e-16
0.570144884	2.8708401335650927e-16
0.640614479	2.503605599978104e-16
0.721481228	2.1097343986711734e-16
0.810434652	1.5944114118590619e-16
0.899388076	1.2304393691279556e-16
1.040327266	1.0808049234108609e-16
1.165093107	8.121346927078212e-17
1.309498016	5.658262015339897e-17
1.471231514	3.2310792091707474e-17
1.653759318	1.958891163243324e-17
1.844373797	1.411035239575569e-17
2.090439762	2.194833872290065e-18
2.351523837	1.796754501017053e-18
2.398888647	7.099087002656397e-19
