0.48	3.871302194107625e-18
0.51	3.955961131993114e-18
0.57	4.435530674492864e-18
0.64	4.719613966023172e-18
0.72	4.348008110972374e-18
0.81	3.875870592056417e-18
0.89	3.3415230013676008e-18
1.0541	2.0786431256885706e-18
1.1766	1.4817882155628282e-18
1.3101	1.2335428992842281e-18
1.4618	9.072685282406387e-19
1.6563	6.5328155164036655e-19
1.8248	3.874697619957337e-19
2.0957	3.454857837716212e-19
2.3467	1.169007952545723e-19
2.3973	6.840396377941951e-20
