0.4705069	3.0071371264184997e-13
0.505489258	2.3006828449899547e-13
0.569422533	1.432281102475211e-13
0.640593537	6.660861934118352e-14
0.721414847	2.9105127861054964e-14
0.810680175	9.10967080419115e-15
0.899945503	4.338872322774653e-15
1.039874935	6.379042090534165e-16
1.165328909	1.0156781637119859e-15
1.310083494	3.1592206996613956e-16
1.470519826	5.000412464443313e-17
1.653875634	1.33350656010562e-16
1.844469172	4.9466953708178816e-17
2.090551967	3.807074425523174e-18
2.35111022	8.577879984412417e-19
2.399361749	1.8349328931111325e-18
